level,steps,ep_reward,win,game_name,criteria
0,360,-1,False,variant_watergame_1,1
0,382,-1,False,variant_watergame_1,1
0,491,-1,False,variant_watergame_1,1
0,525,-1,False,variant_watergame_1,1
0,551,-1,False,variant_watergame_1,1
0,665,-1,False,variant_watergame_1,1
0,689,-1,False,variant_watergame_1,1
0,700,-1,False,variant_watergame_1,1
0,721,-1,False,variant_watergame_1,1
0,731,-1,False,variant_watergame_1,1
0,899,-1,False,variant_watergame_1,1
0,1001,-1,False,variant_watergame_1,1
0,1014,-1,False,variant_watergame_1,1
0,1238,-1,False,variant_watergame_1,1
0,1328,-1,False,variant_watergame_1,1
0,1517,-1,False,variant_watergame_1,1
0,1673,-1,False,variant_watergame_1,1
0,1749,-1,False,variant_watergame_1,1
0,1766,-1,False,variant_watergame_1,1
0,1856,-1,False,variant_watergame_1,1
0,1925,-1,False,variant_watergame_1,1
0,1971,-1,False,variant_watergame_1,1
0,1992,-1,False,variant_watergame_1,1
0,2123,-1,False,variant_watergame_1,1
0,2230,-1,False,variant_watergame_1,1
0,2240,-1,False,variant_watergame_1,1
0,2332,-1,False,variant_watergame_1,1
0,2364,-1,False,variant_watergame_1,1
0,2392,-1,False,variant_watergame_1,1
0,2528,-1,False,variant_watergame_1,1
0,2793,1,True,variant_watergame_1,1
1,2794,-1,False,variant_watergame_1,1
1,3059,-1,False,variant_watergame_1,1
1,3061,-1,False,variant_watergame_1,1
1,3062,-1,False,variant_watergame_1,1
1,3063,-1,False,variant_watergame_1,1
1,3066,-1,False,variant_watergame_1,1
1,3069,-1,False,variant_watergame_1,1
1,3072,-1,False,variant_watergame_1,1
1,3078,-1,False,variant_watergame_1,1
1,3080,-1,False,variant_watergame_1,1
1,3102,-1,False,variant_watergame_1,1
1,3104,-1,False,variant_watergame_1,1
1,3114,-1,False,variant_watergame_1,1
1,3120,-1,False,variant_watergame_1,1
1,3123,-1,False,variant_watergame_1,1
1,3154,-1,False,variant_watergame_1,1
1,3389,-1,False,variant_watergame_1,1
1,3398,-1,False,variant_watergame_1,1
1,3404,-1,False,variant_watergame_1,1
1,3411,-1,False,variant_watergame_1,1
