level,steps,ep_reward,win,game_name,criteria
0,506,7,False,variant_butterflies_2,1
0,887,35,False,variant_butterflies_2,1
0,1367,43,False,variant_butterflies_2,1
0,1542,9,False,variant_butterflies_2,1
0,2018,23,False,variant_butterflies_2,1
0,2998,41,True,variant_butterflies_2,1
1,3085,7,False,variant_butterflies_2,1
1,3249,13,False,variant_butterflies_2,1
1,3307,3,False,variant_butterflies_2,1
1,3370,1,False,variant_butterflies_2,1
1,3474,7,False,variant_butterflies_2,1
1,3554,3,False,variant_butterflies_2,1
1,3663,9,False,variant_butterflies_2,1
1,3754,13,False,variant_butterflies_2,1
1,3852,5,False,variant_butterflies_2,1
1,4049,17,False,variant_butterflies_2,1
1,4162,13,False,variant_butterflies_2,1
1,4280,9,False,variant_butterflies_2,1
1,4675,15,False,variant_butterflies_2,1
1,4979,25,False,variant_butterflies_2,1
1,5124,11,False,variant_butterflies_2,1
1,5562,17,False,variant_butterflies_2,1
1,5687,9,False,variant_butterflies_2,1
1,5914,13,False,variant_butterflies_2,1
1,6124,19,False,variant_butterflies_2,1
1,6364,11,False,variant_butterflies_2,1
1,7261,33,False,variant_butterflies_2,1
1,7488,31,False,variant_butterflies_2,1
1,7546,9,False,variant_butterflies_2,1
1,7699,17,False,variant_butterflies_2,1
1,7906,9,False,variant_butterflies_2,1
1,8506,29,False,variant_butterflies_2,1
1,8723,11,False,variant_butterflies_2,1
1,8941,15,False,variant_butterflies_2,1
1,10293,33,False,variant_butterflies_2,1
1,10447,15,False,variant_butterflies_2,1
1,12445,31,False,variant_butterflies_2,1
1,12553,7,False,variant_butterflies_2,1
1,12621,5,False,variant_butterflies_2,1
1,12762,13,False,variant_butterflies_2,1
1,12885,9,False,variant_butterflies_2,1
1,12940,1,False,variant_butterflies_2,1
1,13324,17,False,variant_butterflies_2,1
1,13559,9,False,variant_butterflies_2,1
1,13855,27,False,variant_butterflies_2,1
1,14136,27,False,variant_butterflies_2,1
1,15112,37,False,variant_butterflies_2,1
1,15240,9,False,variant_butterflies_2,1
1,15357,3,False,variant_butterflies_2,1
1,15536,15,False,variant_butterflies_2,1
1,16134,23,False,variant_butterflies_2,1
1,16247,11,False,variant_butterflies_2,1
1,16637,23,False,variant_butterflies_2,1
1,16914,19,False,variant_butterflies_2,1
1,17122,21,False,variant_butterflies_2,1
1,17226,7,False,variant_butterflies_2,1
1,17600,31,False,variant_butterflies_2,1
1,17765,13,False,variant_butterflies_2,1
1,18113,23,False,variant_butterflies_2,1
1,18216,7,False,variant_butterflies_2,1
1,19162,17,False,variant_butterflies_2,1
1,19267,7,False,variant_butterflies_2,1
1,19351,9,False,variant_butterflies_2,1
1,19914,27,False,variant_butterflies_2,1
1,20830,43,False,variant_butterflies_2,1
1,20971,13,False,variant_butterflies_2,1
1,21095,13,False,variant_butterflies_2,1
1,22269,47,False,variant_butterflies_2,1
1,22350,7,False,variant_butterflies_2,1
1,22549,9,False,variant_butterflies_2,1
1,22791,21,False,variant_butterflies_2,1
1,23007,21,False,variant_butterflies_2,1
1,23101,3,False,variant_butterflies_2,1
1,23294,13,False,variant_butterflies_2,1
1,23387,9,False,variant_butterflies_2,1
1,23549,9,False,variant_butterflies_2,1
1,23819,21,False,variant_butterflies_2,1
1,24108,23,False,variant_butterflies_2,1
1,24315,21,False,variant_butterflies_2,1
1,24367,3,False,variant_butterflies_2,1
1,24459,5,False,variant_butterflies_2,1
1,24609,13,False,variant_butterflies_2,1
1,24790,15,False,variant_butterflies_2,1
1,25236,13,False,variant_butterflies_2,1
1,25327,7,False,variant_butterflies_2,1
1,25419,11,False,variant_butterflies_2,1
1,25542,13,False,variant_butterflies_2,1
1,25638,7,False,variant_butterflies_2,1
1,25983,21,False,variant_butterflies_2,1
1,26169,21,False,variant_butterflies_2,1
1,26455,17,False,variant_butterflies_2,1
1,26583,1,False,variant_butterflies_2,1
1,26668,5,False,variant_butterflies_2,1
1,27042,11,False,variant_butterflies_2,1
1,27222,19,False,variant_butterflies_2,1
1,27454,15,False,variant_butterflies_2,1
1,29452,43,False,variant_butterflies_2,1
1,29591,17,False,variant_butterflies_2,1
1,29702,3,False,variant_butterflies_2,1
1,29840,5,False,variant_butterflies_2,1
1,30126,15,False,variant_butterflies_2,1
1,30436,21,False,variant_butterflies_2,1
1,30526,11,False,variant_butterflies_2,1
1,30842,17,False,variant_butterflies_2,1
1,30926,9,False,variant_butterflies_2,1
1,31103,15,False,variant_butterflies_2,1
1,33101,27,False,variant_butterflies_2,1
1,33303,21,False,variant_butterflies_2,1
1,33522,11,False,variant_butterflies_2,1
1,33676,5,False,variant_butterflies_2,1
1,33749,9,False,variant_butterflies_2,1
1,33991,17,False,variant_butterflies_2,1
1,35608,53,True,variant_butterflies_2,1
2,36209,33,False,variant_butterflies_2,1
2,36638,17,False,variant_butterflies_2,1
2,37720,51,False,variant_butterflies_2,1
2,38244,15,False,variant_butterflies_2,1
2,38437,21,False,variant_butterflies_2,1
2,39087,43,False,variant_butterflies_2,1
2,39410,-1,False,variant_butterflies_2,1
2,39663,19,False,variant_butterflies_2,1
2,40810,55,False,variant_butterflies_2,1
2,40909,3,False,variant_butterflies_2,1
2,41356,15,False,variant_butterflies_2,1
2,41771,11,False,variant_butterflies_2,1
2,42503,29,False,variant_butterflies_2,1
2,43159,15,False,variant_butterflies_2,1
2,43442,-1,False,variant_butterflies_2,1
2,43734,19,False,variant_butterflies_2,1
2,43976,7,False,variant_butterflies_2,1
2,44287,9,False,variant_butterflies_2,1
2,44949,15,False,variant_butterflies_2,1
2,45695,15,False,variant_butterflies_2,1
2,46106,21,False,variant_butterflies_2,1
2,46242,3,False,variant_butterflies_2,1
2,46999,23,False,variant_butterflies_2,1
2,47392,7,False,variant_butterflies_2,1
2,47677,13,False,variant_butterflies_2,1
2,48230,33,False,variant_butterflies_2,1
2,48682,9,False,variant_butterflies_2,1
2,50375,65,False,variant_butterflies_2,1
2,50482,1,False,variant_butterflies_2,1
2,50781,25,False,variant_butterflies_2,1
2,51635,15,False,variant_butterflies_2,1
2,52181,21,False,variant_butterflies_2,1
2,52514,11,False,variant_butterflies_2,1
2,52721,-1,False,variant_butterflies_2,1
2,53177,15,False,variant_butterflies_2,1
2,54712,41,False,variant_butterflies_2,1
2,56469,49,False,variant_butterflies_2,1
2,57022,25,False,variant_butterflies_2,1
2,57300,5,False,variant_butterflies_2,1
2,57465,7,False,variant_butterflies_2,1
2,59463,71,False,variant_butterflies_2,1
2,59794,13,False,variant_butterflies_2,1
2,60277,15,False,variant_butterflies_2,1
2,61434,55,False,variant_butterflies_2,1
2,61645,7,False,variant_butterflies_2,1
2,62099,23,False,variant_butterflies_2,1
2,63055,37,False,variant_butterflies_2,1
2,63458,11,False,variant_butterflies_2,1
2,64692,69,False,variant_butterflies_2,1
2,64893,3,False,variant_butterflies_2,1
2,65108,5,False,variant_butterflies_2,1
2,65459,39,False,variant_butterflies_2,1
2,65686,3,False,variant_butterflies_2,1
2,65802,3,False,variant_butterflies_2,1
2,66254,33,False,variant_butterflies_2,1
2,66638,27,False,variant_butterflies_2,1
2,66923,9,False,variant_butterflies_2,1
2,67111,-1,False,variant_butterflies_2,1
2,67396,19,False,variant_butterflies_2,1
2,68901,59,False,variant_butterflies_2,1
2,69004,-1,False,variant_butterflies_2,1
2,69130,-1,False,variant_butterflies_2,1
