level,steps,ep_reward,win,game_name,criteria
0,572,13,False,butterflies,1
0,1385,11,False,butterflies,1
0,2008,9,False,butterflies,1
0,2858,13,False,butterflies,1
0,3382,11,False,butterflies,1
0,4512,29,False,butterflies,1
0,4833,11,False,butterflies,1
0,5623,29,False,butterflies,1
0,7621,29,False,butterflies,1
0,9619,39,False,butterflies,1
0,10477,25,False,butterflies,1
0,11530,55,False,butterflies,1
0,13528,33,False,butterflies,1
0,14232,25,False,butterflies,1
0,14660,3,False,butterflies,1
0,16097,29,False,butterflies,1
0,18095,57,False,butterflies,1
0,19206,49,False,butterflies,1
0,19841,17,False,butterflies,1
0,20445,13,False,butterflies,1
0,21776,45,False,butterflies,1
0,22593,37,False,butterflies,1
0,24536,37,True,butterflies,1
1,24667,7,False,butterflies,1
1,24851,7,False,butterflies,1
1,25038,7,False,butterflies,1
1,25378,21,False,butterflies,1
1,25563,7,False,butterflies,1
1,26445,19,False,butterflies,1
1,26573,13,False,butterflies,1
1,26795,15,False,butterflies,1
1,26910,7,False,butterflies,1
1,27656,23,False,butterflies,1
1,28499,21,False,butterflies,1
1,30497,29,False,butterflies,1
1,30644,3,False,butterflies,1
1,32514,31,True,butterflies,1
2,32934,9,False,butterflies,1
2,34932,55,False,butterflies,1
2,36435,29,False,butterflies,1
2,38121,43,False,butterflies,1
2,38518,19,False,butterflies,1
2,40516,53,False,butterflies,1
2,42514,33,False,butterflies,1
2,44512,51,False,butterflies,1
2,45793,39,False,butterflies,1
2,46610,19,False,butterflies,1
2,47484,21,False,butterflies,1
2,49482,51,False,butterflies,1
2,51100,47,True,butterflies,1
3,52024,23,True,butterflies,1
4,53355,13,True,butterflies,1
