level,steps,ep_reward,win,game_name,criteria
0,219,2,True,variant_bait_1,1
1,233,-1,False,variant_bait_1,1
1,242,-1,False,variant_bait_1,1
1,252,-1,False,variant_bait_1,1
1,272,-1,False,variant_bait_1,1
1,277,-1,False,variant_bait_1,1
1,375,-1,False,variant_bait_1,1
1,379,-1,False,variant_bait_1,1
1,385,-1,False,variant_bait_1,1
1,387,-1,False,variant_bait_1,1
1,388,-1,False,variant_bait_1,1
1,389,-1,False,variant_bait_1,1
1,393,-1,False,variant_bait_1,1
1,394,-1,False,variant_bait_1,1
1,467,-1,False,variant_bait_1,1
1,486,-1,False,variant_bait_1,1
1,524,-1,False,variant_bait_1,1
1,527,-1,False,variant_bait_1,1
1,529,-1,False,variant_bait_1,1
1,1577,2,True,variant_bait_1,1
2,1923,-1,False,variant_bait_1,1
2,2148,0,False,variant_bait_1,1
2,2980,0,False,variant_bait_1,1
2,3582,-1,False,variant_bait_1,1
2,4034,0,False,variant_bait_1,1
2,4332,0,False,variant_bait_1,1
2,4625,-1,False,variant_bait_1,1
2,4853,-1,False,variant_bait_1,1
2,5022,0,False,variant_bait_1,1
2,5308,-1,False,variant_bait_1,1
2,6108,-1,False,variant_bait_1,1
2,6772,0,False,variant_bait_1,1
2,7260,0,False,variant_bait_1,1
2,8459,0,False,variant_bait_1,1
2,8936,-1,False,variant_bait_1,1
2,9471,-1,False,variant_bait_1,1
2,9614,0,False,variant_bait_1,1
2,9863,-1,False,variant_bait_1,1
2,11202,0,False,variant_bait_1,1
2,11615,0,False,variant_bait_1,1
2,11882,0,False,variant_bait_1,1
2,12250,-1,False,variant_bait_1,1
2,12558,-1,False,variant_bait_1,1
2,12627,0,False,variant_bait_1,1
2,13277,0,False,variant_bait_1,1
2,13622,0,False,variant_bait_1,1
2,14018,0,False,variant_bait_1,1
2,14340,0,False,variant_bait_1,1
2,14877,0,False,variant_bait_1,1
2,16301,0,False,variant_bait_1,1
2,16629,0,False,variant_bait_1,1
2,17001,0,False,variant_bait_1,1
2,17592,-1,False,variant_bait_1,1
2,18671,0,False,variant_bait_1,1
2,18879,0,False,variant_bait_1,1
2,19464,0,False,variant_bait_1,1
2,19680,-1,False,variant_bait_1,1
2,19965,0,False,variant_bait_1,1
2,20109,-1,False,variant_bait_1,1
2,20432,-1,False,variant_bait_1,1
2,20546,-1,False,variant_bait_1,1
2,21315,0,False,variant_bait_1,1
2,21400,0,False,variant_bait_1,1
2,23143,-1,False,variant_bait_1,1
2,23585,-1,False,variant_bait_1,1
2,23967,-1,False,variant_bait_1,1
2,24712,-1,False,variant_bait_1,1
2,25183,-1,False,variant_bait_1,1
2,25854,0,False,variant_bait_1,1
2,26020,-1,False,variant_bait_1,1
2,26483,0,False,variant_bait_1,1
2,26882,-1,False,variant_bait_1,1
2,27969,0,False,variant_bait_1,1
2,28183,0,False,variant_bait_1,1
2,29392,-1,False,variant_bait_1,1
2,29740,-1,False,variant_bait_1,1
2,30837,0,False,variant_bait_1,1
2,30979,0,False,variant_bait_1,1
2,31245,0,False,variant_bait_1,1
2,31566,0,False,variant_bait_1,1
2,32055,0,False,variant_bait_1,1
2,32674,0,False,variant_bait_1,1
2,33110,-1,False,variant_bait_1,1
2,33498,0,False,variant_bait_1,1
2,34763,-1,False,variant_bait_1,1
2,35268,-1,False,variant_bait_1,1
2,35635,-1,False,variant_bait_1,1
2,35885,-1,False,variant_bait_1,1
2,36324,0,False,variant_bait_1,1
2,36629,-1,False,variant_bait_1,1
2,38627,-1,False,variant_bait_1,1
2,38817,0,False,variant_bait_1,1
2,38988,-1,False,variant_bait_1,1
2,39369,0,False,variant_bait_1,1
2,39487,-1,False,variant_bait_1,1
2,40042,0,False,variant_bait_1,1
2,40947,-1,False,variant_bait_1,1
2,41169,0,False,variant_bait_1,1
2,41551,-1,False,variant_bait_1,1
2,41725,0,False,variant_bait_1,1
2,42300,-1,False,variant_bait_1,1
2,42488,-1,False,variant_bait_1,1
2,42795,-1,False,variant_bait_1,1
2,43084,-1,False,variant_bait_1,1
2,43174,0,False,variant_bait_1,1
2,44530,0,False,variant_bait_1,1
2,44849,0,False,variant_bait_1,1
2,45939,0,False,variant_bait_1,1
2,46481,0,False,variant_bait_1,1
