level,steps,ep_reward,win,game_name,criteria
0,819,55,True,aliens,1
1,1000,18,False,aliens,1
1,1226,23,False,aliens,1
1,1431,22,False,aliens,1
1,1915,42,False,aliens,1
1,2239,31,False,aliens,1
1,2815,44,False,aliens,1
1,2911,4,False,aliens,1
1,3119,16,False,aliens,1
1,3391,20,False,aliens,1
1,3611,25,False,aliens,1
1,3731,4,False,aliens,1
1,3980,16,False,aliens,1
1,4337,37,False,aliens,1
1,4593,24,False,aliens,1
1,4740,7,False,aliens,1
1,5948,47,False,aliens,1
1,6274,30,False,aliens,1
1,6444,13,False,aliens,1
1,6757,30,False,aliens,1
1,6879,6,False,aliens,1
1,7284,33,False,aliens,1
1,7461,11,False,aliens,1
1,7841,39,False,aliens,1
1,8191,37,False,aliens,1
1,8457,27,False,aliens,1
1,8638,16,False,aliens,1
1,8833,19,False,aliens,1
1,9428,58,True,aliens,1
2,9621,19,False,aliens,1
2,9833,17,False,aliens,1
2,10109,24,False,aliens,1
2,10320,13,False,aliens,1
2,10660,21,False,aliens,1
2,11153,37,False,aliens,1
2,11546,41,False,aliens,1
2,11668,4,False,aliens,1
2,11946,19,False,aliens,1
2,12169,21,False,aliens,1
2,12538,29,False,aliens,1
2,12953,37,False,aliens,1
2,13918,52,True,aliens,1
3,14047,1,False,aliens,1
3,14437,25,False,aliens,1
3,14647,9,False,aliens,1
3,14761,-1,False,aliens,1
3,15200,27,False,aliens,1
3,15482,17,False,aliens,1
3,15595,-1,False,aliens,1
3,15758,3,False,aliens,1
3,16158,29,False,aliens,1
3,16386,15,False,aliens,1
3,16685,21,False,aliens,1
3,16869,7,False,aliens,1
3,17088,9,False,aliens,1
3,17429,21,False,aliens,1
3,17761,21,False,aliens,1
3,17922,7,False,aliens,1
3,18348,25,False,aliens,1
3,19355,39,True,aliens,1
