level,steps,ep_reward,win,game_name,criteria
0,153,1,True,expt_helper,1
1,312,1,True,expt_helper,1
2,2310,-1,False,expt_helper,1
2,4308,-1,False,expt_helper,1
2,6306,-1,False,expt_helper,1
2,8304,-1,False,expt_helper,1
2,10302,-1,False,expt_helper,1
2,12300,-1,False,expt_helper,1
2,14298,-1,False,expt_helper,1
2,16296,-1,False,expt_helper,1
2,18294,-1,False,expt_helper,1
2,20292,-1,False,expt_helper,1
2,22290,-1,False,expt_helper,1
2,24288,-1,False,expt_helper,1
2,26286,-1,False,expt_helper,1
2,28284,-1,False,expt_helper,1
2,30282,-1,False,expt_helper,1
2,32280,-1,False,expt_helper,1
2,34278,-1,False,expt_helper,1
2,36276,-1,False,expt_helper,1
2,38274,-1,False,expt_helper,1
2,40272,-1,False,expt_helper,1
2,42270,-1,False,expt_helper,1
2,44268,-1,False,expt_helper,1
2,46266,-1,False,expt_helper,1
2,48264,-1,False,expt_helper,1
2,50262,-1,False,expt_helper,1
2,52260,-1,False,expt_helper,1
2,54258,-1,False,expt_helper,1
2,56256,-1,False,expt_helper,1
