level,steps,ep_reward,win,game_name,criteria
0,203,8,False,aliens,1
0,280,7,False,aliens,1
0,755,51,False,aliens,1
0,1050,18,False,aliens,1
0,1172,9,False,aliens,1
0,1335,10,False,aliens,1
0,1604,21,False,aliens,1
0,2560,50,True,aliens,1
1,2886,30,False,aliens,1
1,3978,57,True,aliens,1
2,4259,25,False,aliens,1
2,4342,7,False,aliens,1
2,4727,35,False,aliens,1
2,5019,28,False,aliens,1
2,5435,34,False,aliens,1
2,5908,51,True,aliens,1
3,6057,1,False,aliens,1
3,6653,39,True,aliens,1
