level,steps,ep_reward,win,game_name,criteria
0,438,19,False,butterflies,1
0,2436,45,False,butterflies,1
0,2968,19,False,butterflies,1
0,4966,63,False,butterflies,1
0,5951,27,False,butterflies,1
0,6461,15,False,butterflies,1
0,6939,27,False,butterflies,1
0,7876,41,False,butterflies,1
0,8565,35,False,butterflies,1
0,9968,43,False,butterflies,1
0,10526,5,False,butterflies,1
0,11757,47,False,butterflies,1
0,12387,29,False,butterflies,1
0,12792,21,False,butterflies,1
0,13335,3,False,butterflies,1
0,13864,11,False,butterflies,1
0,15702,35,False,butterflies,1
0,16215,7,False,butterflies,1
0,16663,19,False,butterflies,1
0,17573,47,False,butterflies,1
0,19515,33,False,butterflies,1
0,20725,41,False,butterflies,1
0,22340,33,False,butterflies,1
0,22892,5,False,butterflies,1
0,24709,29,False,butterflies,1
0,25485,17,False,butterflies,1
0,26373,29,False,butterflies,1
0,27838,31,False,butterflies,1
0,28279,27,False,butterflies,1
0,30277,19,False,butterflies,1
0,31010,35,False,butterflies,1
0,31928,33,False,butterflies,1
0,32397,21,False,butterflies,1
0,32935,19,False,butterflies,1
0,33451,27,False,butterflies,1
0,35256,19,False,butterflies,1
0,36412,45,False,butterflies,1
0,37561,43,False,butterflies,1
0,38929,25,False,butterflies,1
0,39709,23,False,butterflies,1
0,40525,19,False,butterflies,1
0,41324,45,False,butterflies,1
0,41836,25,False,butterflies,1
0,42489,35,False,butterflies,1
0,44487,17,False,butterflies,1
0,45037,3,False,butterflies,1
0,45518,13,False,butterflies,1
0,46040,35,False,butterflies,1
0,46885,3,False,butterflies,1
0,48005,31,False,butterflies,1
0,49859,47,False,butterflies,1
0,51857,17,False,butterflies,1
0,53488,37,False,butterflies,1
0,54423,41,False,butterflies,1
