level,steps,ep_reward,win,game_name,criteria
0,1058,1,True,expt_ee,1
1,1094,-1,False,expt_ee,1
1,1223,-1,False,expt_ee,1
1,1275,-1,False,expt_ee,1
1,1353,-1,False,expt_ee,1
1,1373,-1,False,expt_ee,1
1,2210,-1,False,expt_ee,1
1,2400,-1,False,expt_ee,1
1,2561,-1,False,expt_ee,1
1,2596,-1,False,expt_ee,1
1,2724,-1,False,expt_ee,1
1,2792,-1,False,expt_ee,1
1,2816,-1,False,expt_ee,1
1,2856,-1,False,expt_ee,1
1,3343,-1,False,expt_ee,1
1,3423,-1,False,expt_ee,1
1,3527,-1,False,expt_ee,1
1,3549,-1,False,expt_ee,1
1,3575,-1,False,expt_ee,1
1,3585,-1,False,expt_ee,1
1,3619,-1,False,expt_ee,1
1,3721,-1,False,expt_ee,1
1,3795,-1,False,expt_ee,1
1,3804,-1,False,expt_ee,1
1,3821,-1,False,expt_ee,1
1,4464,-1,False,expt_ee,1
1,4934,1,True,expt_ee,1
2,5751,1,True,expt_ee,1
3,7749,-1,False,expt_ee,1
3,9129,1,True,expt_ee,1
4,9468,1,True,expt_ee,1
