level,steps,ep_reward,win,game_name,criteria
0,780,27,False,variant_butterflies_1,1
0,1674,31,True,variant_butterflies_1,1
1,2389,25,False,variant_butterflies_1,1
1,3620,27,False,variant_butterflies_1,1
1,4382,19,False,variant_butterflies_1,1
1,4546,7,False,variant_butterflies_1,1
1,4646,5,False,variant_butterflies_1,1
1,4747,5,False,variant_butterflies_1,1
1,5068,5,False,variant_butterflies_1,1
1,5348,11,False,variant_butterflies_1,1
1,5905,21,False,variant_butterflies_1,1
1,6024,9,False,variant_butterflies_1,1
1,6150,11,False,variant_butterflies_1,1
1,8148,27,False,variant_butterflies_1,1
1,8709,15,False,variant_butterflies_1,1
1,9303,23,False,variant_butterflies_1,1
1,9388,3,False,variant_butterflies_1,1
1,9524,5,False,variant_butterflies_1,1
1,9624,1,False,variant_butterflies_1,1
1,9887,13,False,variant_butterflies_1,1
1,10038,9,False,variant_butterflies_1,1
1,10279,15,False,variant_butterflies_1,1
1,11720,35,True,variant_butterflies_1,1
2,11850,-1,False,variant_butterflies_1,1
2,12241,19,False,variant_butterflies_1,1
2,13631,49,False,variant_butterflies_1,1
2,13870,1,False,variant_butterflies_1,1
2,14681,43,False,variant_butterflies_1,1
2,14870,19,False,variant_butterflies_1,1
2,15146,5,False,variant_butterflies_1,1
2,15833,21,False,variant_butterflies_1,1
2,16230,15,False,variant_butterflies_1,1
2,17382,67,True,variant_butterflies_1,1
3,19026,23,True,variant_butterflies_1,1
4,19897,13,True,variant_butterflies_1,1
