level,steps,ep_reward,win,game_name,criteria
0,796,49,True,aliens,1
1,1112,36,False,aliens,1
1,1206,9,False,aliens,1
1,2065,55,True,aliens,1
2,2182,7,False,aliens,1
2,2434,19,False,aliens,1
2,2865,31,False,aliens,1
2,3038,14,False,aliens,1
2,3212,13,False,aliens,1
2,3309,7,False,aliens,1
2,3952,51,True,aliens,1
3,4069,-1,False,aliens,1
3,4291,9,False,aliens,1
3,4582,17,False,aliens,1
3,4869,15,False,aliens,1
3,5357,31,False,aliens,1
3,5523,7,False,aliens,1
3,5657,3,False,aliens,1
3,5995,27,False,aliens,1
3,6182,11,False,aliens,1
3,6356,9,False,aliens,1
3,6530,7,False,aliens,1
3,6718,5,False,aliens,1
3,6849,5,False,aliens,1
3,6964,1,False,aliens,1
3,7259,21,False,aliens,1
3,7353,-1,False,aliens,1
3,7522,5,False,aliens,1
3,7631,-1,False,aliens,1
3,7786,7,False,aliens,1
3,8047,13,False,aliens,1
3,8139,-1,False,aliens,1
3,8262,-1,False,aliens,1
3,8493,11,False,aliens,1
3,8660,5,False,aliens,1
3,8896,11,False,aliens,1
3,9126,9,False,aliens,1
3,9311,7,False,aliens,1
3,9803,39,True,aliens,1
4,10840,49,True,aliens,1
