level,steps,ep_reward,win,game_name,criteria
0,21,1,False,variant_missilecommand_2,1
0,101,3,False,variant_missilecommand_2,1
0,126,1,False,variant_missilecommand_2,1
0,164,1,False,variant_missilecommand_2,1
0,191,-1,False,variant_missilecommand_2,1
0,253,5,False,variant_missilecommand_2,1
0,276,-1,False,variant_missilecommand_2,1
0,288,1,False,variant_missilecommand_2,1
0,325,1,False,variant_missilecommand_2,1
0,375,1,False,variant_missilecommand_2,1
0,403,1,False,variant_missilecommand_2,1
0,443,-1,False,variant_missilecommand_2,1
0,488,1,False,variant_missilecommand_2,1
0,535,3,False,variant_missilecommand_2,1
0,555,-1,False,variant_missilecommand_2,1
0,611,1,False,variant_missilecommand_2,1
0,658,1,False,variant_missilecommand_2,1
0,666,-1,False,variant_missilecommand_2,1
0,710,1,False,variant_missilecommand_2,1
0,747,1,False,variant_missilecommand_2,1
0,817,5,False,variant_missilecommand_2,1
0,868,-1,False,variant_missilecommand_2,1
0,938,1,False,variant_missilecommand_2,1
0,974,-1,False,variant_missilecommand_2,1
0,992,1,False,variant_missilecommand_2,1
0,1042,1,False,variant_missilecommand_2,1
0,1100,3,False,variant_missilecommand_2,1
0,1140,1,False,variant_missilecommand_2,1
0,1192,1,False,variant_missilecommand_2,1
0,1239,3,False,variant_missilecommand_2,1
0,1280,3,False,variant_missilecommand_2,1
0,1293,-1,False,variant_missilecommand_2,1
0,1387,5,False,variant_missilecommand_2,1
0,1438,7,True,variant_missilecommand_2,1
1,1470,-1,False,variant_missilecommand_2,1
1,1513,1,False,variant_missilecommand_2,1
1,1600,5,False,variant_missilecommand_2,1
1,1665,9,False,variant_missilecommand_2,1
1,1733,5,False,variant_missilecommand_2,1
1,1763,-1,False,variant_missilecommand_2,1
1,1784,-1,False,variant_missilecommand_2,1
1,1807,1,False,variant_missilecommand_2,1
1,1883,5,False,variant_missilecommand_2,1
1,1902,-1,False,variant_missilecommand_2,1
1,1985,11,False,variant_missilecommand_2,1
1,2053,5,False,variant_missilecommand_2,1
1,2102,1,False,variant_missilecommand_2,1
1,2146,3,False,variant_missilecommand_2,1
1,2196,1,False,variant_missilecommand_2,1
1,2217,-1,False,variant_missilecommand_2,1
1,2249,1,False,variant_missilecommand_2,1
1,2270,1,False,variant_missilecommand_2,1
1,2284,1,False,variant_missilecommand_2,1
1,2332,5,False,variant_missilecommand_2,1
1,2386,3,False,variant_missilecommand_2,1
1,2410,-1,False,variant_missilecommand_2,1
1,2430,-1,False,variant_missilecommand_2,1
1,2487,-1,False,variant_missilecommand_2,1
1,2532,1,False,variant_missilecommand_2,1
1,2565,1,False,variant_missilecommand_2,1
1,2626,5,False,variant_missilecommand_2,1
1,2661,3,False,variant_missilecommand_2,1
1,2673,-1,False,variant_missilecommand_2,1
1,2704,1,False,variant_missilecommand_2,1
1,2766,9,False,variant_missilecommand_2,1
1,2806,3,False,variant_missilecommand_2,1
1,2839,1,False,variant_missilecommand_2,1
1,2879,1,False,variant_missilecommand_2,1
1,2895,1,False,variant_missilecommand_2,1
1,2915,-1,False,variant_missilecommand_2,1
1,2998,5,False,variant_missilecommand_2,1
1,3047,1,False,variant_missilecommand_2,1
1,3063,-1,False,variant_missilecommand_2,1
1,3081,-1,False,variant_missilecommand_2,1
1,3114,-1,False,variant_missilecommand_2,1
1,3139,-1,False,variant_missilecommand_2,1
1,3222,11,False,variant_missilecommand_2,1
1,3331,13,True,variant_missilecommand_2,1
2,3390,3,False,variant_missilecommand_2,1
2,3416,1,False,variant_missilecommand_2,1
2,3438,1,False,variant_missilecommand_2,1
2,3471,1,False,variant_missilecommand_2,1
2,3493,-1,False,variant_missilecommand_2,1
2,3541,0,False,variant_missilecommand_2,1
2,3576,-1,False,variant_missilecommand_2,1
2,3610,-1,False,variant_missilecommand_2,1
2,3699,5,False,variant_missilecommand_2,1
2,3724,1,False,variant_missilecommand_2,1
2,3779,4,True,variant_missilecommand_2,1
3,3818,5,False,variant_missilecommand_2,1
3,3836,-1,False,variant_missilecommand_2,1
3,3870,1,False,variant_missilecommand_2,1
3,3886,-1,False,variant_missilecommand_2,1
3,3914,-1,False,variant_missilecommand_2,1
3,3949,-1,False,variant_missilecommand_2,1
3,3989,-1,False,variant_missilecommand_2,1
3,4019,1,False,variant_missilecommand_2,1
3,4054,1,False,variant_missilecommand_2,1
3,4101,3,False,variant_missilecommand_2,1
3,4128,-1,False,variant_missilecommand_2,1
3,4168,1,False,variant_missilecommand_2,1
3,4196,1,False,variant_missilecommand_2,1
3,4220,-1,False,variant_missilecommand_2,1
3,4244,-1,False,variant_missilecommand_2,1
3,4295,1,False,variant_missilecommand_2,1
3,4345,1,False,variant_missilecommand_2,1
3,4395,3,False,variant_missilecommand_2,1
3,4440,1,False,variant_missilecommand_2,1
3,4508,7,True,variant_missilecommand_2,1
4,4585,11,False,variant_missilecommand_2,1
4,4604,1,False,variant_missilecommand_2,1
4,4662,7,False,variant_missilecommand_2,1
4,4724,15,True,variant_missilecommand_2,1
