level,steps,ep_reward,win,game_name,criteria
0,1014,1,True,variant_surprise_1,1
1,3012,-1,False,variant_surprise_1,1
1,3109,1,True,variant_surprise_1,1
2,5107,-1,False,variant_surprise_1,1
2,7105,-1,False,variant_surprise_1,1
2,9103,-1,False,variant_surprise_1,1
2,11101,-1,False,variant_surprise_1,1
2,13099,-1,False,variant_surprise_1,1
2,15097,-1,False,variant_surprise_1,1
2,17095,-1,False,variant_surprise_1,1
2,19093,-1,False,variant_surprise_1,1
2,21091,-1,False,variant_surprise_1,1
2,23089,-1,False,variant_surprise_1,1
2,25087,-1,False,variant_surprise_1,1
2,27085,-1,False,variant_surprise_1,1
2,29083,-1,False,variant_surprise_1,1
2,31081,-1,False,variant_surprise_1,1
2,33079,-1,False,variant_surprise_1,1
2,34067,1,True,variant_surprise_1,1
3,34957,1,True,variant_surprise_1,1
4,36955,-1,False,variant_surprise_1,1
4,38953,-1,False,variant_surprise_1,1
4,40951,-1,False,variant_surprise_1,1
4,42949,-1,False,variant_surprise_1,1
4,44947,-1,False,variant_surprise_1,1
4,46945,-1,False,variant_surprise_1,1
4,48943,-1,False,variant_surprise_1,1
4,49537,1,True,variant_surprise_1,1
