level,steps,ep_reward,win,game_name,criteria
0,1656,1,True,variant_surprise_1,1
1,1743,1,True,variant_surprise_1,1
2,3741,-1,False,variant_surprise_1,1
2,5739,-1,False,variant_surprise_1,1
2,7737,-1,False,variant_surprise_1,1
2,9735,-1,False,variant_surprise_1,1
2,11733,-1,False,variant_surprise_1,1
2,13098,1,True,variant_surprise_1,1
3,13958,1,True,variant_surprise_1,1
4,15956,-1,False,variant_surprise_1,1
4,17954,-1,False,variant_surprise_1,1
4,19952,-1,False,variant_surprise_1,1
4,21950,-1,False,variant_surprise_1,1
4,22822,1,True,variant_surprise_1,1
