level,steps,ep_reward,win,game_name,criteria
0,39,-1,False,watergame,1
0,74,-1,False,watergame,1
0,105,-1,False,watergame,1
0,121,-1,False,watergame,1
0,171,-1,False,watergame,1
0,503,1,True,watergame,1
1,505,-1,False,watergame,1
1,616,-1,False,watergame,1
1,620,-1,False,watergame,1
1,624,-1,False,watergame,1
1,628,-1,False,watergame,1
1,719,-1,False,watergame,1
1,728,-1,False,watergame,1
1,732,-1,False,watergame,1
1,737,-1,False,watergame,1
1,739,-1,False,watergame,1
1,745,-1,False,watergame,1
1,753,-1,False,watergame,1
1,764,-1,False,watergame,1
1,781,-1,False,watergame,1
1,785,-1,False,watergame,1
1,804,-1,False,watergame,1
1,805,-1,False,watergame,1
1,865,-1,False,watergame,1
1,870,-1,False,watergame,1
1,871,-1,False,watergame,1
1,873,-1,False,watergame,1
1,880,-1,False,watergame,1
1,882,-1,False,watergame,1
1,883,-1,False,watergame,1
1,886,-1,False,watergame,1
1,890,-1,False,watergame,1
1,893,-1,False,watergame,1
1,901,-1,False,watergame,1
1,1322,-1,False,watergame,1
1,1324,-1,False,watergame,1
1,1325,-1,False,watergame,1
1,1358,-1,False,watergame,1
1,1362,-1,False,watergame,1
1,1363,-1,False,watergame,1
1,1375,-1,False,watergame,1
1,1380,-1,False,watergame,1
1,1384,-1,False,watergame,1
1,1388,-1,False,watergame,1
1,1390,-1,False,watergame,1
1,1419,-1,False,watergame,1
1,1420,-1,False,watergame,1
1,1425,-1,False,watergame,1
1,1430,-1,False,watergame,1
1,1437,-1,False,watergame,1
1,1438,-1,False,watergame,1
1,1441,-1,False,watergame,1
1,1455,-1,False,watergame,1
1,1462,-1,False,watergame,1
1,1469,-1,False,watergame,1
1,1480,-1,False,watergame,1
1,1482,-1,False,watergame,1
1,1494,-1,False,watergame,1
1,1496,-1,False,watergame,1
1,1741,-1,False,watergame,1
1,1819,-1,False,watergame,1
1,1821,-1,False,watergame,1
1,1824,-1,False,watergame,1
1,1833,-1,False,watergame,1
1,1835,-1,False,watergame,1
1,1934,-1,False,watergame,1
1,1936,-1,False,watergame,1
1,1940,-1,False,watergame,1
