level,steps,ep_reward,win,game_name,criteria
0,386,35,False,butterflies,1
0,1641,53,False,butterflies,1
0,2093,15,False,butterflies,1
0,2576,45,False,butterflies,1
0,4574,39,False,butterflies,1
0,5423,43,False,butterflies,1
0,6017,13,False,butterflies,1
0,6407,13,False,butterflies,1
0,8405,55,False,butterflies,1
0,10403,51,False,butterflies,1
0,11108,27,False,butterflies,1
0,11667,7,False,butterflies,1
0,12270,17,False,butterflies,1
0,12676,11,False,butterflies,1
0,13901,19,False,butterflies,1
0,15899,35,False,butterflies,1
0,17897,29,False,butterflies,1
0,18298,15,False,butterflies,1
0,20296,35,False,butterflies,1
0,21454,45,False,butterflies,1
0,21743,13,False,butterflies,1
0,23741,65,False,butterflies,1
0,24648,53,False,butterflies,1
0,25344,23,False,butterflies,1
0,25983,41,False,butterflies,1
0,26762,15,False,butterflies,1
0,28760,45,False,butterflies,1
0,29858,27,False,butterflies,1
0,30960,33,True,butterflies,1
1,31774,25,False,butterflies,1
1,31909,5,False,butterflies,1
1,32200,9,False,butterflies,1
1,34198,23,False,butterflies,1
1,36196,15,False,butterflies,1
1,36300,11,False,butterflies,1
1,36435,11,False,butterflies,1
1,36912,9,False,butterflies,1
1,38805,27,False,butterflies,1
1,40803,19,False,butterflies,1
1,41949,19,False,butterflies,1
1,43737,11,False,butterflies,1
1,45735,21,False,butterflies,1
1,45871,5,False,butterflies,1
1,46073,13,False,butterflies,1
1,46317,11,False,butterflies,1
1,48315,19,False,butterflies,1
1,48721,13,False,butterflies,1
1,48838,9,False,butterflies,1
1,49606,19,False,butterflies,1
1,50138,11,False,butterflies,1
1,50711,15,False,butterflies,1
1,52709,21,False,butterflies,1
1,54324,13,False,butterflies,1
1,54766,9,False,butterflies,1
1,55057,11,False,butterflies,1
1,55178,13,False,butterflies,1
1,55731,11,False,butterflies,1
1,56511,11,False,butterflies,1
1,56697,15,False,butterflies,1
1,58408,19,False,butterflies,1
1,60406,15,False,butterflies,1
1,60700,7,False,butterflies,1
1,61526,13,False,butterflies,1
1,63524,19,False,butterflies,1
1,63707,5,False,butterflies,1
1,64955,23,False,butterflies,1
1,65787,11,False,butterflies,1
1,66424,13,False,butterflies,1
1,67130,9,False,butterflies,1
1,67643,11,False,butterflies,1
1,67881,9,False,butterflies,1
1,68176,11,False,butterflies,1
1,68403,13,False,butterflies,1
1,68772,15,False,butterflies,1
1,68951,11,False,butterflies,1
1,69572,13,False,butterflies,1
1,69779,5,False,butterflies,1
1,70308,11,False,butterflies,1
1,70693,11,False,butterflies,1
1,70985,5,False,butterflies,1
1,71087,5,False,butterflies,1
