level,steps,ep_reward,win,game_name,criteria
0,1998,-1,False,variant_closing_gates_1,1
0,3996,-1,False,variant_closing_gates_1,1
0,5994,-1,False,variant_closing_gates_1,1
0,7992,-1,False,variant_closing_gates_1,1
0,9990,-1,False,variant_closing_gates_1,1
0,11988,-1,False,variant_closing_gates_1,1
0,13986,-1,False,variant_closing_gates_1,1
0,15984,-1,False,variant_closing_gates_1,1
0,17982,-1,False,variant_closing_gates_1,1
0,19980,-1,False,variant_closing_gates_1,1
0,21978,-1,False,variant_closing_gates_1,1
0,23976,-1,False,variant_closing_gates_1,1
0,25974,-1,False,variant_closing_gates_1,1
0,27972,-1,False,variant_closing_gates_1,1
0,29970,-1,False,variant_closing_gates_1,1
0,31968,-1,False,variant_closing_gates_1,1
0,33966,-1,False,variant_closing_gates_1,1
0,35964,-1,False,variant_closing_gates_1,1
0,37962,-1,False,variant_closing_gates_1,1
0,39960,-1,False,variant_closing_gates_1,1
0,41958,-1,False,variant_closing_gates_1,1
0,42265,1,True,variant_closing_gates_1,1
1,44263,-1,False,variant_closing_gates_1,1
1,46261,-1,False,variant_closing_gates_1,1
1,48259,-1,False,variant_closing_gates_1,1
1,50257,-1,False,variant_closing_gates_1,1
1,52255,-1,False,variant_closing_gates_1,1
1,54253,-1,False,variant_closing_gates_1,1
1,56251,-1,False,variant_closing_gates_1,1
1,58249,-1,False,variant_closing_gates_1,1
1,60247,-1,False,variant_closing_gates_1,1
1,62245,-1,False,variant_closing_gates_1,1
1,64243,-1,False,variant_closing_gates_1,1
1,66241,-1,False,variant_closing_gates_1,1
1,68239,-1,False,variant_closing_gates_1,1
1,70237,-1,False,variant_closing_gates_1,1
1,72235,-1,False,variant_closing_gates_1,1
1,74233,-1,False,variant_closing_gates_1,1
1,76231,-1,False,variant_closing_gates_1,1
1,78229,-1,False,variant_closing_gates_1,1
1,80227,-1,False,variant_closing_gates_1,1
1,82225,-1,False,variant_closing_gates_1,1
1,84223,-1,False,variant_closing_gates_1,1
1,86221,-1,False,variant_closing_gates_1,1
1,88219,-1,False,variant_closing_gates_1,1
1,90217,-1,False,variant_closing_gates_1,1
1,92215,-1,False,variant_closing_gates_1,1
1,94213,-1,False,variant_closing_gates_1,1
1,96211,-1,False,variant_closing_gates_1,1
1,98209,-1,False,variant_closing_gates_1,1
1,100207,-1,False,variant_closing_gates_1,1
1,102205,-1,False,variant_closing_gates_1,1
1,104203,-1,False,variant_closing_gates_1,1
1,106201,-1,False,variant_closing_gates_1,1
1,108199,-1,False,variant_closing_gates_1,1
1,108323,1,True,variant_closing_gates_1,1
2,110321,-1,False,variant_closing_gates_1,1
2,112319,-1,False,variant_closing_gates_1,1
2,114317,-1,False,variant_closing_gates_1,1
2,116315,-1,False,variant_closing_gates_1,1
2,116337,1,True,variant_closing_gates_1,1
3,118335,-1,False,variant_closing_gates_1,1
3,118970,1,True,variant_closing_gates_1,1
