level,steps,ep_reward,win,game_name,criteria
0,1094,1,False,variant_myAliens_1,1
0,1253,-1,False,variant_myAliens_1,1
0,1303,-1,False,variant_myAliens_1,1
0,1749,1,False,variant_myAliens_1,1
0,1955,-1,False,variant_myAliens_1,1
0,2509,0,False,variant_myAliens_1,1
0,2607,-1,False,variant_myAliens_1,1
0,2621,-1,False,variant_myAliens_1,1
0,2935,-1,False,variant_myAliens_1,1
0,3022,-1,False,variant_myAliens_1,1
0,3868,8,True,variant_myAliens_1,1
1,4326,1,False,variant_myAliens_1,1
1,4400,0,False,variant_myAliens_1,1
1,4450,-1,False,variant_myAliens_1,1
1,4476,-1,False,variant_myAliens_1,1
1,5318,1,False,variant_myAliens_1,1
1,5956,2,False,variant_myAliens_1,1
1,6522,0,False,variant_myAliens_1,1
1,6908,0,False,variant_myAliens_1,1
1,6994,0,False,variant_myAliens_1,1
1,7429,0,False,variant_myAliens_1,1
1,7707,1,False,variant_myAliens_1,1
1,8477,2,False,variant_myAliens_1,1
1,8527,-1,False,variant_myAliens_1,1
1,8890,0,False,variant_myAliens_1,1
1,8928,-1,False,variant_myAliens_1,1
1,9110,-1,False,variant_myAliens_1,1
1,9844,4,False,variant_myAliens_1,1
1,10662,1,False,variant_myAliens_1,1
1,10713,-1,False,variant_myAliens_1,1
1,10896,-1,False,variant_myAliens_1,1
1,10970,-1,False,variant_myAliens_1,1
1,11080,0,False,variant_myAliens_1,1
1,11298,0,False,variant_myAliens_1,1
1,11372,0,False,variant_myAliens_1,1
1,11650,2,False,variant_myAliens_1,1
1,12564,4,False,variant_myAliens_1,1
1,13058,1,False,variant_myAliens_1,1
1,13325,0,False,variant_myAliens_1,1
1,13627,2,False,variant_myAliens_1,1
1,13846,-1,False,variant_myAliens_1,1
1,14136,-1,False,variant_myAliens_1,1
1,15002,6,False,variant_myAliens_1,1
1,15016,-1,False,variant_myAliens_1,1
1,15282,1,False,variant_myAliens_1,1
1,16943,16,True,variant_myAliens_1,1
2,16994,-1,False,variant_myAliens_1,1
2,17261,-1,False,variant_myAliens_1,1
2,17275,-1,False,variant_myAliens_1,1
2,17469,-1,False,variant_myAliens_1,1
2,17735,-1,False,variant_myAliens_1,1
2,17918,-1,False,variant_myAliens_1,1
2,18100,1,False,variant_myAliens_1,1
2,18355,-1,False,variant_myAliens_1,1
2,18430,-1,False,variant_myAliens_1,1
2,18780,-1,False,variant_myAliens_1,1
2,18890,-1,False,variant_myAliens_1,1
2,18916,-1,False,variant_myAliens_1,1
2,19483,-1,False,variant_myAliens_1,1
2,19545,-1,False,variant_myAliens_1,1
2,19668,-1,False,variant_myAliens_1,1
2,19983,0,False,variant_myAliens_1,1
2,20129,-1,False,variant_myAliens_1,1
2,20371,-1,False,variant_myAliens_1,1
2,20493,-1,False,variant_myAliens_1,1
2,20640,-1,False,variant_myAliens_1,1
2,20786,-1,False,variant_myAliens_1,1
2,20884,-1,False,variant_myAliens_1,1
2,21594,-1,False,variant_myAliens_1,1
2,22064,0,False,variant_myAliens_1,1
2,22174,-1,False,variant_myAliens_1,1
2,22188,-1,False,variant_myAliens_1,1
2,22226,-1,False,variant_myAliens_1,1
2,22493,-1,False,variant_myAliens_1,1
2,22532,-1,False,variant_myAliens_1,1
2,22606,-1,False,variant_myAliens_1,1
2,22656,-1,False,variant_myAliens_1,1
2,22754,-1,False,variant_myAliens_1,1
2,22804,-1,False,variant_myAliens_1,1
2,22818,-1,False,variant_myAliens_1,1
2,22964,0,False,variant_myAliens_1,1
2,23158,-1,False,variant_myAliens_1,1
2,23245,-1,False,variant_myAliens_1,1
2,23463,-1,False,variant_myAliens_1,1
2,23789,0,False,variant_myAliens_1,1
2,24140,-1,False,variant_myAliens_1,1
2,24274,-1,False,variant_myAliens_1,1
2,24324,-1,False,variant_myAliens_1,1
2,24422,-1,False,variant_myAliens_1,1
2,24508,-1,False,variant_myAliens_1,1
2,24570,-1,False,variant_myAliens_1,1
2,24657,-1,False,variant_myAliens_1,1
2,24755,-1,False,variant_myAliens_1,1
2,25141,-1,False,variant_myAliens_1,1
2,25575,1,False,variant_myAliens_1,1
2,25769,-1,False,variant_myAliens_1,1
2,25903,-1,False,variant_myAliens_1,1
2,25965,-1,False,variant_myAliens_1,1
2,25979,-1,False,variant_myAliens_1,1
2,26209,-1,False,variant_myAliens_1,1
2,26307,0,False,variant_myAliens_1,1
2,26321,-1,False,variant_myAliens_1,1
2,26815,1,False,variant_myAliens_1,1
2,26938,-1,False,variant_myAliens_1,1
2,27492,-1,False,variant_myAliens_1,1
2,27530,-1,False,variant_myAliens_1,1
2,27544,-1,False,variant_myAliens_1,1
2,28039,-1,False,variant_myAliens_1,1
2,28066,-1,False,variant_myAliens_1,1
2,28116,-1,False,variant_myAliens_1,1
2,28130,-1,False,variant_myAliens_1,1
2,28156,-1,False,variant_myAliens_1,1
2,28218,-1,False,variant_myAliens_1,1
2,28280,-1,False,variant_myAliens_1,1
2,28403,-1,False,variant_myAliens_1,1
2,28621,-1,False,variant_myAliens_1,1
2,28683,-1,False,variant_myAliens_1,1
2,28817,-1,False,variant_myAliens_1,1
2,29443,0,False,variant_myAliens_1,1
2,29469,-1,False,variant_myAliens_1,1
2,29508,-1,False,variant_myAliens_1,1
2,29738,-1,False,variant_myAliens_1,1
2,29956,-1,False,variant_myAliens_1,1
2,30126,-1,False,variant_myAliens_1,1
2,30332,1,False,variant_myAliens_1,1
2,30490,-1,False,variant_myAliens_1,1
2,30540,-1,False,variant_myAliens_1,1
2,30926,0,False,variant_myAliens_1,1
2,31180,1,False,variant_myAliens_1,1
2,31830,0,False,variant_myAliens_1,1
2,32456,2,False,variant_myAliens_1,1
2,32566,-1,False,variant_myAliens_1,1
2,32676,-1,False,variant_myAliens_1,1
2,33050,1,False,variant_myAliens_1,1
2,33064,-1,False,variant_myAliens_1,1
2,33618,0,False,variant_myAliens_1,1
2,33848,1,False,variant_myAliens_1,1
2,34390,0,False,variant_myAliens_1,1
2,34476,-1,False,variant_myAliens_1,1
2,34611,-1,False,variant_myAliens_1,1
2,34757,0,False,variant_myAliens_1,1
