level,steps,ep_reward,win,game_name,criteria
0,1313,0,False,chase,1
0,3311,-1,False,chase,1
0,5309,-1,False,chase,1
0,7063,3,False,chase,1
0,9061,-1,False,chase,1
0,11059,-1,False,chase,1
0,13057,1,False,chase,1
0,15055,4,False,chase,1
0,17053,4,False,chase,1
0,19051,-1,False,chase,1
0,20577,7,True,chase,1
1,22197,0,False,chase,1
1,24195,-1,False,chase,1
1,26193,-1,False,chase,1
1,28191,4,False,chase,1
1,30189,0,False,chase,1
1,32187,1,False,chase,1
1,34185,0,False,chase,1
1,36183,0,False,chase,1
1,38181,-1,False,chase,1
1,40179,2,False,chase,1
1,42177,-1,False,chase,1
1,44175,0,False,chase,1
1,46173,-1,False,chase,1
1,48171,-1,False,chase,1
1,50169,-1,False,chase,1
1,52167,-1,False,chase,1
1,54165,-1,False,chase,1
1,55752,2,False,chase,1
level,steps,ep_reward,win,game_name,criteria
1,52167,-1,False,chase,1
1,54165,-1,False,chase,1
1,56163,-1,False,chase,1
1,58161,-1,False,chase,1
1,60159,-1,False,chase,1
1,62157,-1,False,chase,1
1,64155,-1,False,chase,1
1,66153,4,False,chase,1
1,68151,1,False,chase,1
1,70149,-1,False,chase,1
1,72147,-1,False,chase,1
1,73019,2,False,chase,1
1,75017,-1,False,chase,1
1,77015,-1,False,chase,1
1,79013,-1,False,chase,1
1,81011,0,False,chase,1
1,83009,0,False,chase,1
1,85007,-1,False,chase,1
1,87005,-1,False,chase,1
1,89003,-1,False,chase,1
1,91001,2,False,chase,1
1,92999,-1,False,chase,1
1,94997,-1,False,chase,1
1,96995,-1,False,chase,1
1,98993,-1,False,chase,1
level,steps,ep_reward,win,game_name,criteria
1,52167,-1,False,chase,1
1,54165,-1,False,chase,1
level,steps,ep_reward,win,game_name,criteria
1,52167,-1,False,chase,1
1,54165,-1,False,chase,1
1,56163,6,False,chase,1
1,58161,-1,False,chase,1
1,60159,0,False,chase,1
1,62157,-1,False,chase,1
1,64155,-1,False,chase,1
1,66153,-1,False,chase,1
1,66549,0,False,chase,1
1,68547,-1,False,chase,1
1,70545,-1,False,chase,1
1,72543,-1,False,chase,1
1,74541,-1,False,chase,1
1,76299,1,True,chase,1
2,78297,-1,False,chase,1
2,80295,0,False,chase,1
2,80592,0,False,chase,1
2,81528,0,False,chase,1
2,83526,-1,False,chase,1
2,85524,0,False,chase,1
2,87522,0,False,chase,1
2,89520,-1,False,chase,1
2,91518,-1,False,chase,1
2,93516,0,False,chase,1
2,95514,-1,False,chase,1
level,steps,ep_reward,win,game_name,criteria
1,52167,-1,False,chase,1
1,54165,-1,False,chase,1
1,56163,-1,False,chase,1
level,steps,ep_reward,win,game_name,criteria
1,51857,3,False,chase,1
1,53855,2,False,chase,1
1,55853,-1,False,chase,1
1,57851,-1,False,chase,1
1,59849,3,False,chase,1
1,61847,-1,False,chase,1
1,63845,-1,False,chase,1
1,65843,-1,False,chase,1
1,67841,-1,False,chase,1
1,69839,1,False,chase,1
1,71216,3,False,chase,1
1,73214,-1,False,chase,1
1,75212,-1,False,chase,1
1,77210,-1,False,chase,1
1,79208,1,False,chase,1
1,81206,-1,False,chase,1
1,83204,0,False,chase,1
1,85202,-1,False,chase,1
1,87200,-1,False,chase,1
1,88524,4,False,chase,1
1,90522,-1,False,chase,1
1,92520,1,False,chase,1
1,94518,1,False,chase,1
1,96516,6,False,chase,1
1,98081,0,False,chase,1
1,100079,-1,False,chase,1
1,102077,-1,False,chase,1
1,104075,-1,False,chase,1
1,106073,-1,False,chase,1
1,108071,-1,False,chase,1
1,110069,-1,False,chase,1
1,112067,-1,False,chase,1
1,114065,0,False,chase,1
1,116063,1,False,chase,1
1,118061,-1,False,chase,1
1,120059,-1,False,chase,1
1,122057,-1,False,chase,1
1,124055,-1,False,chase,1
1,126053,0,False,chase,1
1,128051,-1,False,chase,1
1,130049,2,False,chase,1
1,132047,-1,False,chase,1
1,134045,-1,False,chase,1
1,136043,-1,False,chase,1
1,138041,6,False,chase,1
1,140039,-1,False,chase,1
1,142037,-1,False,chase,1
1,144035,-1,False,chase,1
1,146033,-1,False,chase,1
1,148031,-1,False,chase,1
1,150029,-1,False,chase,1
1,152027,1,False,chase,1
1,154025,-1,False,chase,1
1,156023,-1,False,chase,1
1,158021,0,False,chase,1
1,160019,0,False,chase,1
1,162017,-1,False,chase,1
1,164015,-1,False,chase,1
1,166013,-1,False,chase,1
1,168011,-1,False,chase,1
1,170009,-1,False,chase,1
1,172007,-1,False,chase,1
1,174005,-1,False,chase,1
1,176003,-1,False,chase,1
1,178001,-1,False,chase,1
1,179999,-1,False,chase,1
