level,steps,ep_reward,win,game_name,criteria
0,1998,-1,False,variant_expt_ee_2,1
0,3996,-1,False,variant_expt_ee_2,1
0,5994,-1,False,variant_expt_ee_2,1
0,7992,-1,False,variant_expt_ee_2,1
0,9990,-1,False,variant_expt_ee_2,1
0,11988,-1,False,variant_expt_ee_2,1
0,13986,-1,False,variant_expt_ee_2,1
0,15984,-1,False,variant_expt_ee_2,1
0,17982,-1,False,variant_expt_ee_2,1
0,19980,-1,False,variant_expt_ee_2,1
0,21978,-1,False,variant_expt_ee_2,1
0,23976,-1,False,variant_expt_ee_2,1
0,25974,-1,False,variant_expt_ee_2,1
0,27972,-1,False,variant_expt_ee_2,1
0,29970,-1,False,variant_expt_ee_2,1
0,31968,-1,False,variant_expt_ee_2,1
0,33966,-1,False,variant_expt_ee_2,1
0,35964,-1,False,variant_expt_ee_2,1
0,37962,-1,False,variant_expt_ee_2,1
0,39960,-1,False,variant_expt_ee_2,1
0,41958,-1,False,variant_expt_ee_2,1
0,43956,-1,False,variant_expt_ee_2,1
0,45954,-1,False,variant_expt_ee_2,1
0,47952,-1,False,variant_expt_ee_2,1
0,49950,-1,False,variant_expt_ee_2,1
0,50885,1,True,variant_expt_ee_2,1
1,52883,-1,False,variant_expt_ee_2,1
1,54881,-1,False,variant_expt_ee_2,1
1,56704,1,True,variant_expt_ee_2,1
2,58464,1,True,variant_expt_ee_2,1
3,60462,-1,False,variant_expt_ee_2,1
3,62460,-1,False,variant_expt_ee_2,1
3,64458,-1,False,variant_expt_ee_2,1
3,66456,-1,False,variant_expt_ee_2,1
3,68454,-1,False,variant_expt_ee_2,1
3,70452,-1,False,variant_expt_ee_2,1
3,71071,1,True,variant_expt_ee_2,1
4,73023,1,True,variant_expt_ee_2,1
5,73747,1,True,variant_expt_ee_2,1
