level,steps,ep_reward,win,game_name,criteria
0,385,1,True,variant_surprise_1,1
1,602,1,True,variant_surprise_1,1
2,2600,-1,False,variant_surprise_1,1
2,4598,-1,False,variant_surprise_1,1
2,6596,-1,False,variant_surprise_1,1
2,8043,1,True,variant_surprise_1,1
3,9149,1,True,variant_surprise_1,1
4,11147,-1,False,variant_surprise_1,1
4,13145,-1,False,variant_surprise_1,1
4,15143,-1,False,variant_surprise_1,1
4,17141,-1,False,variant_surprise_1,1
4,19139,-1,False,variant_surprise_1,1
4,20895,1,True,variant_surprise_1,1
