level,steps,ep_reward,win,game_name,criteria
0,145,-1,False,variant_chase_2,1
0,285,-1,False,variant_chase_2,1
0,583,0,False,variant_chase_2,1
0,801,-1,False,variant_chase_2,1
0,952,-1,False,variant_chase_2,1
0,1123,-1,False,variant_chase_2,1
0,1258,-1,False,variant_chase_2,1
0,1578,2,False,variant_chase_2,1
0,2006,0,False,variant_chase_2,1
0,2292,-1,False,variant_chase_2,1
0,2453,0,False,variant_chase_2,1
0,2570,-1,False,variant_chase_2,1
0,2896,-1,False,variant_chase_2,1
0,3039,0,False,variant_chase_2,1
0,3245,-1,False,variant_chase_2,1
0,3489,-1,False,variant_chase_2,1
0,3678,-1,False,variant_chase_2,1
0,3916,0,False,variant_chase_2,1
0,4141,2,False,variant_chase_2,1
0,4246,-1,False,variant_chase_2,1
0,4451,1,False,variant_chase_2,1
0,4647,1,False,variant_chase_2,1
0,4895,-1,False,variant_chase_2,1
0,5018,0,False,variant_chase_2,1
0,5111,-1,False,variant_chase_2,1
0,5413,1,False,variant_chase_2,1
0,5567,-1,False,variant_chase_2,1
0,5777,-1,False,variant_chase_2,1
0,6198,2,False,variant_chase_2,1
0,6427,1,False,variant_chase_2,1
0,6561,-1,False,variant_chase_2,1
0,6798,2,False,variant_chase_2,1
0,6965,0,False,variant_chase_2,1
0,7081,1,False,variant_chase_2,1
0,7259,-1,False,variant_chase_2,1
0,7434,-1,False,variant_chase_2,1
0,7715,0,False,variant_chase_2,1
0,7928,-1,False,variant_chase_2,1
0,8009,0,False,variant_chase_2,1
0,8335,0,False,variant_chase_2,1
0,8401,-1,False,variant_chase_2,1
0,8722,-1,False,variant_chase_2,1
0,8913,-1,False,variant_chase_2,1
0,9072,0,False,variant_chase_2,1
0,9283,-1,False,variant_chase_2,1
0,9418,-1,False,variant_chase_2,1
0,9682,1,False,variant_chase_2,1
0,10128,0,False,variant_chase_2,1
0,10300,-1,False,variant_chase_2,1
0,10478,-1,False,variant_chase_2,1
0,10611,0,False,variant_chase_2,1
0,10779,1,False,variant_chase_2,1
0,10923,-1,False,variant_chase_2,1
0,11010,-1,False,variant_chase_2,1
0,11159,-1,False,variant_chase_2,1
0,11288,-1,False,variant_chase_2,1
0,11438,1,False,variant_chase_2,1
0,11761,-1,False,variant_chase_2,1
0,11887,-1,False,variant_chase_2,1
0,12103,-1,False,variant_chase_2,1
0,12182,-1,False,variant_chase_2,1
0,12371,0,False,variant_chase_2,1
0,12501,-1,False,variant_chase_2,1
0,12875,1,False,variant_chase_2,1
0,12981,2,False,variant_chase_2,1
0,13091,0,False,variant_chase_2,1
0,13204,0,False,variant_chase_2,1
0,13473,-1,False,variant_chase_2,1
0,13606,-1,False,variant_chase_2,1
0,13861,-1,False,variant_chase_2,1
0,14117,-1,False,variant_chase_2,1
0,14286,1,False,variant_chase_2,1
0,14435,-1,False,variant_chase_2,1
0,14504,-1,False,variant_chase_2,1
0,14792,1,False,variant_chase_2,1
0,14944,-1,False,variant_chase_2,1
0,15240,4,False,variant_chase_2,1
0,15862,-1,False,variant_chase_2,1
0,16126,0,False,variant_chase_2,1
0,16327,2,False,variant_chase_2,1
0,16493,3,False,variant_chase_2,1
0,16612,-1,False,variant_chase_2,1
0,16673,-1,False,variant_chase_2,1
0,16789,-1,False,variant_chase_2,1
0,16992,0,False,variant_chase_2,1
0,17271,-1,False,variant_chase_2,1
0,17465,0,False,variant_chase_2,1
0,17741,-1,False,variant_chase_2,1
0,18058,0,False,variant_chase_2,1
0,18258,-1,False,variant_chase_2,1
0,18446,-1,False,variant_chase_2,1
0,18589,0,False,variant_chase_2,1
0,18788,-1,False,variant_chase_2,1
0,18963,-1,False,variant_chase_2,1
0,19062,-1,False,variant_chase_2,1
0,19128,-1,False,variant_chase_2,1
0,19279,1,False,variant_chase_2,1
0,19464,2,False,variant_chase_2,1
0,19716,-1,False,variant_chase_2,1
0,19764,-1,False,variant_chase_2,1
0,20019,2,False,variant_chase_2,1
0,20126,-1,False,variant_chase_2,1
0,20483,0,False,variant_chase_2,1
0,20615,-1,False,variant_chase_2,1
0,20906,-1,False,variant_chase_2,1
0,21316,0,False,variant_chase_2,1
0,21474,0,False,variant_chase_2,1
0,21633,-1,False,variant_chase_2,1
0,21964,-1,False,variant_chase_2,1
0,22098,-1,False,variant_chase_2,1
0,22253,-1,False,variant_chase_2,1
0,22379,0,False,variant_chase_2,1
0,22609,-1,False,variant_chase_2,1
0,22815,-1,False,variant_chase_2,1
0,22887,-1,False,variant_chase_2,1
0,23126,-1,False,variant_chase_2,1
0,23275,0,False,variant_chase_2,1
0,23515,-1,False,variant_chase_2,1
0,23676,0,False,variant_chase_2,1
0,23908,0,False,variant_chase_2,1
0,24068,-1,False,variant_chase_2,1
0,24345,1,False,variant_chase_2,1
0,24569,-1,False,variant_chase_2,1
0,24998,1,False,variant_chase_2,1
0,25545,3,False,variant_chase_2,1
0,25810,3,False,variant_chase_2,1
0,26089,-1,False,variant_chase_2,1
0,26318,1,False,variant_chase_2,1
0,26520,-1,False,variant_chase_2,1
0,26604,-1,False,variant_chase_2,1
0,26793,1,False,variant_chase_2,1
0,26945,1,False,variant_chase_2,1
0,27118,-1,False,variant_chase_2,1
0,27323,1,False,variant_chase_2,1
0,27522,-1,False,variant_chase_2,1
0,27649,-1,False,variant_chase_2,1
0,27834,0,False,variant_chase_2,1
0,28074,0,False,variant_chase_2,1
0,28162,-1,False,variant_chase_2,1
0,28286,-1,False,variant_chase_2,1
0,28402,-1,False,variant_chase_2,1
