level,steps,ep_reward,win,game_name,criteria
0,99,0.9600000000000013,False,myAliens,1
0,114,-0.72,False,myAliens,1
0,309,2.880000000000003,False,myAliens,1
0,807,12.939999999999877,True,myAliens,1
1,857,0.9800000000000006,False,myAliens,1
1,1355,14.939999999999877,True,myAliens,1
2,1405,0.9800000000000006,False,myAliens,1
2,1903,11.939999999999877,True,myAliens,1
3,2097,2.860000000000003,False,myAliens,1
3,2220,1.4400000000000017,False,myAliens,1
3,2343,2.4400000000000017,False,myAliens,1
3,2490,3.919999999999993,False,myAliens,1
3,2721,3.599999999999989,False,myAliens,1
3,2808,1.720000000000001,False,myAliens,1
3,2966,2.1400000000000023,False,myAliens,1
3,3029,0.24000000000000066,False,myAliens,1
3,3391,6.219999999999933,False,myAliens,1
3,3429,-0.25999999999999956,False,myAliens,1
3,3515,0.7000000000000011,False,myAliens,1
3,3673,3.139999999999998,False,myAliens,1
3,3723,-0.019999999999999463,False,myAliens,1
3,3977,4.059999999999979,False,myAliens,1
3,4099,2.420000000000002,False,myAliens,1
3,4113,-0.74,False,myAliens,1
3,4211,0.9400000000000013,False,myAliens,1
3,4249,-0.25999999999999956,False,myAliens,1
3,4372,1.4400000000000017,False,myAliens,1
3,4542,2.3800000000000026,False,myAliens,1
3,4713,2.4000000000000026,False,myAliens,1
3,4751,-0.25999999999999956,False,myAliens,1
3,4945,4.859999999999973,False,myAliens,1
3,5091,1.9000000000000021,False,myAliens,1
3,5273,2.6200000000000028,False,myAliens,1
3,5420,1.9200000000000021,False,myAliens,1
3,5722,5.019999999999959,False,myAliens,1
3,5832,1.1800000000000015,False,myAliens,1
3,6062,4.579999999999967,False,myAliens,1
3,6172,1.1800000000000015,False,myAliens,1
3,6222,-0.019999999999999463,False,myAliens,1
3,6296,1.4600000000000009,False,myAliens,1
3,6454,2.1400000000000023,False,myAliens,1
3,6952,12.939999999999852,True,myAliens,1
4,7074,1.4200000000000017,False,myAliens,1
4,7376,5.019999999999959,False,myAliens,1
4,7498,1.4200000000000017,False,myAliens,1
4,7536,-0.25999999999999956,False,myAliens,1
4,7934,6.939999999999918,False,myAliens,1
4,8009,0.48000000000000087,False,myAliens,1
4,8095,0.7000000000000011,False,myAliens,1
4,8265,2.3800000000000026,False,myAliens,1
4,8291,-0.4999999999999998,False,myAliens,1
4,8317,-0.4999999999999998,False,myAliens,1
4,8500,2.640000000000003,False,myAliens,1
4,8550,-0.019999999999999463,False,myAliens,1
4,8624,0.46000000000000085,False,myAliens,1
4,8758,2.660000000000002,False,myAliens,1
4,8772,-0.74,False,myAliens,1
4,8823,4.440892098500626e-16,False,myAliens,1
4,8862,-0.23999999999999955,False,myAliens,1
4,9104,3.8199999999999843,False,myAliens,1
4,9310,3.0999999999999996,False,myAliens,1
4,9636,5.4999999999999485,False,myAliens,1
4,9746,1.1800000000000015,False,myAliens,1
4,9760,-0.74,False,myAliens,1
4,9846,0.7000000000000011,False,myAliens,1
4,10244,6.939999999999918,False,myAliens,1
4,10474,3.5799999999999894,False,myAliens,1
4,10536,0.22000000000000064,False,myAliens,1
4,10730,2.860000000000003,False,myAliens,1
4,11228,10.939999999999877,True,myAliens,1
