level,steps,ep_reward,win,game_name,criteria
0,1998,-1,False,variant_sokoban_1,1
0,3218,2,True,variant_sokoban_1,1
1,5216,-1,False,variant_sokoban_1,1
1,7214,-1,False,variant_sokoban_1,1
1,9212,-1,False,variant_sokoban_1,1
1,11210,-1,False,variant_sokoban_1,1
1,13208,-1,False,variant_sokoban_1,1
1,15206,0,False,variant_sokoban_1,1
1,17204,0,False,variant_sokoban_1,1
1,19202,-1,False,variant_sokoban_1,1
1,21200,-1,False,variant_sokoban_1,1
1,23198,0,False,variant_sokoban_1,1
1,25196,0,False,variant_sokoban_1,1
1,27194,-1,False,variant_sokoban_1,1
1,29192,-1,False,variant_sokoban_1,1
1,31190,-1,False,variant_sokoban_1,1
1,33188,-1,False,variant_sokoban_1,1
1,35186,-1,False,variant_sokoban_1,1
1,37184,0,False,variant_sokoban_1,1
1,39182,0,False,variant_sokoban_1,1
1,41180,-1,False,variant_sokoban_1,1
1,43178,0,False,variant_sokoban_1,1
1,45176,-1,False,variant_sokoban_1,1
1,47174,-1,False,variant_sokoban_1,1
1,49172,-1,False,variant_sokoban_1,1
1,51170,-1,False,variant_sokoban_1,1
1,53168,-1,False,variant_sokoban_1,1
1,55166,-1,False,variant_sokoban_1,1
1,57164,-1,False,variant_sokoban_1,1
1,59162,-1,False,variant_sokoban_1,1
1,61160,-1,False,variant_sokoban_1,1
1,63158,-1,False,variant_sokoban_1,1
1,65156,0,False,variant_sokoban_1,1
1,67154,-1,False,variant_sokoban_1,1
1,69152,-1,False,variant_sokoban_1,1
1,71150,-1,False,variant_sokoban_1,1
1,73148,-1,False,variant_sokoban_1,1
1,75146,-1,False,variant_sokoban_1,1
1,77144,-1,False,variant_sokoban_1,1
1,79142,-1,False,variant_sokoban_1,1
1,81140,-1,False,variant_sokoban_1,1
1,83138,-1,False,variant_sokoban_1,1
1,85136,-1,False,variant_sokoban_1,1
1,87134,-1,False,variant_sokoban_1,1
1,89132,-1,False,variant_sokoban_1,1
1,91130,-1,False,variant_sokoban_1,1
1,93128,-1,False,variant_sokoban_1,1
1,95126,0,False,variant_sokoban_1,1
1,97124,-1,False,variant_sokoban_1,1
1,99122,-1,False,variant_sokoban_1,1
1,101120,0,False,variant_sokoban_1,1
1,103118,-1,False,variant_sokoban_1,1
1,105116,-1,False,variant_sokoban_1,1
1,107114,-1,False,variant_sokoban_1,1
1,109112,-1,False,variant_sokoban_1,1
1,111110,-1,False,variant_sokoban_1,1
1,113108,-1,False,variant_sokoban_1,1
1,115106,-1,False,variant_sokoban_1,1
1,117104,-1,False,variant_sokoban_1,1
1,119102,-1,False,variant_sokoban_1,1
1,121100,-1,False,variant_sokoban_1,1
1,123098,-1,False,variant_sokoban_1,1
1,125096,-1,False,variant_sokoban_1,1
1,127094,0,False,variant_sokoban_1,1
1,129092,-1,False,variant_sokoban_1,1
1,131090,-1,False,variant_sokoban_1,1
1,133088,-1,False,variant_sokoban_1,1
1,135086,-1,False,variant_sokoban_1,1
1,137084,-1,False,variant_sokoban_1,1
1,139082,-1,False,variant_sokoban_1,1
1,141080,-1,False,variant_sokoban_1,1
1,143078,-1,False,variant_sokoban_1,1
1,145076,-1,False,variant_sokoban_1,1
1,147074,-1,False,variant_sokoban_1,1
1,149072,-1,False,variant_sokoban_1,1
1,151070,-1,False,variant_sokoban_1,1
1,153068,-1,False,variant_sokoban_1,1
1,155066,-1,False,variant_sokoban_1,1
1,157064,-1,False,variant_sokoban_1,1
1,159062,-1,False,variant_sokoban_1,1
1,161060,-1,False,variant_sokoban_1,1
1,163058,-1,False,variant_sokoban_1,1
1,165056,-1,False,variant_sokoban_1,1
1,167054,-1,False,variant_sokoban_1,1
1,169052,-1,False,variant_sokoban_1,1
1,171050,-1,False,variant_sokoban_1,1
1,173048,-1,False,variant_sokoban_1,1
1,175046,-1,False,variant_sokoban_1,1
1,177044,-1,False,variant_sokoban_1,1
1,179042,-1,False,variant_sokoban_1,1
1,181040,-1,False,variant_sokoban_1,1
1,183038,-1,False,variant_sokoban_1,1
1,185036,-1,False,variant_sokoban_1,1
1,187034,-1,False,variant_sokoban_1,1
1,189032,-1,False,variant_sokoban_1,1
1,191030,-1,False,variant_sokoban_1,1
1,193028,-1,False,variant_sokoban_1,1
1,195026,-1,False,variant_sokoban_1,1
1,197024,-1,False,variant_sokoban_1,1
1,199022,-1,False,variant_sokoban_1,1
1,201020,-1,False,variant_sokoban_1,1
1,203018,-1,False,variant_sokoban_1,1
1,205016,-1,False,variant_sokoban_1,1
1,207014,-1,False,variant_sokoban_1,1
1,209012,-1,False,variant_sokoban_1,1
1,211010,-1,False,variant_sokoban_1,1
1,213008,-1,False,variant_sokoban_1,1
1,215006,-1,False,variant_sokoban_1,1
1,217004,-1,False,variant_sokoban_1,1
1,219002,-1,False,variant_sokoban_1,1
1,221000,-1,False,variant_sokoban_1,1
1,222998,-1,False,variant_sokoban_1,1
1,224996,-1,False,variant_sokoban_1,1
1,226994,-1,False,variant_sokoban_1,1
1,228992,-1,False,variant_sokoban_1,1
1,230990,-1,False,variant_sokoban_1,1
1,232988,-1,False,variant_sokoban_1,1
1,234986,-1,False,variant_sokoban_1,1
1,236984,-1,False,variant_sokoban_1,1
1,238982,-1,False,variant_sokoban_1,1
1,240980,-1,False,variant_sokoban_1,1
1,242978,-1,False,variant_sokoban_1,1
1,244976,-1,False,variant_sokoban_1,1
1,246974,-1,False,variant_sokoban_1,1
1,248972,-1,False,variant_sokoban_1,1
1,250970,-1,False,variant_sokoban_1,1
1,252968,-1,False,variant_sokoban_1,1
1,254966,-1,False,variant_sokoban_1,1
1,256964,-1,False,variant_sokoban_1,1
1,258962,-1,False,variant_sokoban_1,1
1,260960,-1,False,variant_sokoban_1,1
1,262958,-1,False,variant_sokoban_1,1
1,264956,-1,False,variant_sokoban_1,1
1,266954,-1,False,variant_sokoban_1,1
1,268952,-1,False,variant_sokoban_1,1
1,270950,-1,False,variant_sokoban_1,1
1,272948,-1,False,variant_sokoban_1,1
1,274946,-1,False,variant_sokoban_1,1
1,276944,-1,False,variant_sokoban_1,1
1,278942,-1,False,variant_sokoban_1,1
1,280940,-1,False,variant_sokoban_1,1
1,282938,-1,False,variant_sokoban_1,1
1,284936,-1,False,variant_sokoban_1,1
1,286934,-1,False,variant_sokoban_1,1
1,288932,-1,False,variant_sokoban_1,1
1,290930,-1,False,variant_sokoban_1,1
1,292928,-1,False,variant_sokoban_1,1
1,294926,-1,False,variant_sokoban_1,1
1,296924,-1,False,variant_sokoban_1,1
1,298922,-1,False,variant_sokoban_1,1
1,300920,-1,False,variant_sokoban_1,1
1,302918,-1,False,variant_sokoban_1,1
1,304916,-1,False,variant_sokoban_1,1
1,306914,-1,False,variant_sokoban_1,1
1,308912,-1,False,variant_sokoban_1,1
1,310910,-1,False,variant_sokoban_1,1
1,312908,-1,False,variant_sokoban_1,1
1,314906,-1,False,variant_sokoban_1,1
1,316904,-1,False,variant_sokoban_1,1
1,318902,-1,False,variant_sokoban_1,1
1,320900,-1,False,variant_sokoban_1,1
1,322898,-1,False,variant_sokoban_1,1
1,324896,-1,False,variant_sokoban_1,1
1,326894,-1,False,variant_sokoban_1,1
1,328892,-1,False,variant_sokoban_1,1
1,330890,-1,False,variant_sokoban_1,1
1,332888,-1,False,variant_sokoban_1,1
1,334886,-1,False,variant_sokoban_1,1
1,336884,-1,False,variant_sokoban_1,1
1,338882,-1,False,variant_sokoban_1,1
1,340880,-1,False,variant_sokoban_1,1
1,342878,-1,False,variant_sokoban_1,1
1,344876,-1,False,variant_sokoban_1,1
1,346874,-1,False,variant_sokoban_1,1
1,348872,-1,False,variant_sokoban_1,1
1,350870,-1,False,variant_sokoban_1,1
1,352868,-1,False,variant_sokoban_1,1
1,354866,-1,False,variant_sokoban_1,1
1,356864,-1,False,variant_sokoban_1,1
1,358862,-1,False,variant_sokoban_1,1
1,360860,-1,False,variant_sokoban_1,1
1,362858,-1,False,variant_sokoban_1,1
1,364856,-1,False,variant_sokoban_1,1
1,366854,-1,False,variant_sokoban_1,1
1,368852,-1,False,variant_sokoban_1,1
1,370850,-1,False,variant_sokoban_1,1
1,372848,-1,False,variant_sokoban_1,1
1,374846,-1,False,variant_sokoban_1,1
1,376844,-1,False,variant_sokoban_1,1
1,378842,-1,False,variant_sokoban_1,1
1,380840,-1,False,variant_sokoban_1,1
1,382838,-1,False,variant_sokoban_1,1
1,384836,-1,False,variant_sokoban_1,1
1,386834,-1,False,variant_sokoban_1,1
1,388832,-1,False,variant_sokoban_1,1
1,390830,-1,False,variant_sokoban_1,1
1,392828,-1,False,variant_sokoban_1,1
1,394826,-1,False,variant_sokoban_1,1
1,396824,-1,False,variant_sokoban_1,1
1,398822,-1,False,variant_sokoban_1,1
1,400820,-1,False,variant_sokoban_1,1
1,402818,-1,False,variant_sokoban_1,1
1,404816,-1,False,variant_sokoban_1,1
1,406814,-1,False,variant_sokoban_1,1
1,408812,-1,False,variant_sokoban_1,1
1,410810,-1,False,variant_sokoban_1,1
1,412808,-1,False,variant_sokoban_1,1
1,414806,-1,False,variant_sokoban_1,1
1,416804,-1,False,variant_sokoban_1,1
1,418802,-1,False,variant_sokoban_1,1
1,420800,-1,False,variant_sokoban_1,1
1,422798,-1,False,variant_sokoban_1,1
1,424796,-1,False,variant_sokoban_1,1
1,426794,-1,False,variant_sokoban_1,1
1,428792,-1,False,variant_sokoban_1,1
1,430790,-1,False,variant_sokoban_1,1
1,432788,-1,False,variant_sokoban_1,1
1,434786,-1,False,variant_sokoban_1,1
1,436784,-1,False,variant_sokoban_1,1
1,438782,-1,False,variant_sokoban_1,1
1,440780,-1,False,variant_sokoban_1,1
1,442778,-1,False,variant_sokoban_1,1
1,444776,-1,False,variant_sokoban_1,1
1,446774,-1,False,variant_sokoban_1,1
1,448772,-1,False,variant_sokoban_1,1
1,450770,-1,False,variant_sokoban_1,1
1,452768,-1,False,variant_sokoban_1,1
1,454766,-1,False,variant_sokoban_1,1
1,456764,-1,False,variant_sokoban_1,1
1,458762,-1,False,variant_sokoban_1,1
1,460760,-1,False,variant_sokoban_1,1
1,462758,-1,False,variant_sokoban_1,1
1,464756,-1,False,variant_sokoban_1,1
1,466754,-1,False,variant_sokoban_1,1
1,468752,-1,False,variant_sokoban_1,1
1,470750,-1,False,variant_sokoban_1,1
1,472748,-1,False,variant_sokoban_1,1
1,474746,-1,False,variant_sokoban_1,1
1,476744,-1,False,variant_sokoban_1,1
