level,steps,ep_reward,win,game_name,criteria
0,186,5,False,variant_plaqueattack_2,1
0,221,-1,False,variant_plaqueattack_2,1
0,488,-5,False,variant_plaqueattack_2,1
0,677,-4,False,variant_plaqueattack_2,1
0,752,1,False,variant_plaqueattack_2,1
0,822,1,False,variant_plaqueattack_2,1
0,898,1,False,variant_plaqueattack_2,1
0,1069,1,False,variant_plaqueattack_2,1
0,1306,-7,False,variant_plaqueattack_2,1
0,1337,-1,False,variant_plaqueattack_2,1
0,1420,-1,False,variant_plaqueattack_2,1
0,1469,-1,False,variant_plaqueattack_2,1
0,1550,1,False,variant_plaqueattack_2,1
0,1667,1,False,variant_plaqueattack_2,1
0,1781,1,False,variant_plaqueattack_2,1
0,1862,-1,False,variant_plaqueattack_2,1
0,1897,-1,False,variant_plaqueattack_2,1
0,2109,4,False,variant_plaqueattack_2,1
0,2166,-1,False,variant_plaqueattack_2,1
0,2257,-1,False,variant_plaqueattack_2,1
0,2292,-1,False,variant_plaqueattack_2,1
0,2561,-5,False,variant_plaqueattack_2,1
0,2729,1,False,variant_plaqueattack_2,1
0,2952,-9,False,variant_plaqueattack_2,1
0,3022,-1,False,variant_plaqueattack_2,1
0,3124,-1,False,variant_plaqueattack_2,1
0,3296,-2,False,variant_plaqueattack_2,1
0,3510,9,False,variant_plaqueattack_2,1
0,3625,-1,False,variant_plaqueattack_2,1
0,3698,-1,False,variant_plaqueattack_2,1
0,3850,1,False,variant_plaqueattack_2,1
0,4097,-13,False,variant_plaqueattack_2,1
0,4392,-1,False,variant_plaqueattack_2,1
0,4585,-2,False,variant_plaqueattack_2,1
0,4819,-2,False,variant_plaqueattack_2,1
0,4846,-1,False,variant_plaqueattack_2,1
0,5027,11,False,variant_plaqueattack_2,1
0,5125,1,False,variant_plaqueattack_2,1
0,5302,0,False,variant_plaqueattack_2,1
0,5635,3,False,variant_plaqueattack_2,1
0,5707,-1,False,variant_plaqueattack_2,1
0,5761,-1,False,variant_plaqueattack_2,1
0,5848,3,False,variant_plaqueattack_2,1
0,5966,-1,False,variant_plaqueattack_2,1
0,6063,1,False,variant_plaqueattack_2,1
0,6288,-15,False,variant_plaqueattack_2,1
0,6503,-2,False,variant_plaqueattack_2,1
0,6538,-1,False,variant_plaqueattack_2,1
0,6616,3,False,variant_plaqueattack_2,1
0,6741,1,False,variant_plaqueattack_2,1
0,6944,-9,False,variant_plaqueattack_2,1
0,7068,3,False,variant_plaqueattack_2,1
0,7129,1,False,variant_plaqueattack_2,1
0,7270,9,False,variant_plaqueattack_2,1
0,7306,-1,False,variant_plaqueattack_2,1
0,7493,5,False,variant_plaqueattack_2,1
0,7616,-1,False,variant_plaqueattack_2,1
0,7653,1,False,variant_plaqueattack_2,1
0,7829,3,False,variant_plaqueattack_2,1
0,8024,4,False,variant_plaqueattack_2,1
0,8307,2,True,variant_plaqueattack_2,1
1,8318,-1,False,variant_plaqueattack_2,1
1,8381,-1,False,variant_plaqueattack_2,1
1,8548,5,False,variant_plaqueattack_2,1
1,8553,-1,False,variant_plaqueattack_2,1
1,8556,-1,False,variant_plaqueattack_2,1
1,8562,-1,False,variant_plaqueattack_2,1
1,8741,7,False,variant_plaqueattack_2,1
1,8748,-1,False,variant_plaqueattack_2,1
1,8756,-1,False,variant_plaqueattack_2,1
1,8773,-1,False,variant_plaqueattack_2,1
1,8857,1,False,variant_plaqueattack_2,1
1,8876,-1,False,variant_plaqueattack_2,1
1,8881,-1,False,variant_plaqueattack_2,1
1,8892,-1,False,variant_plaqueattack_2,1
1,8899,-1,False,variant_plaqueattack_2,1
1,8906,-1,False,variant_plaqueattack_2,1
1,8911,-1,False,variant_plaqueattack_2,1
1,8943,-1,False,variant_plaqueattack_2,1
1,8950,-1,False,variant_plaqueattack_2,1
1,8953,-1,False,variant_plaqueattack_2,1
1,8958,-1,False,variant_plaqueattack_2,1
1,8982,-1,False,variant_plaqueattack_2,1
1,8988,-1,False,variant_plaqueattack_2,1
1,9305,-7,False,variant_plaqueattack_2,1
1,9312,-1,False,variant_plaqueattack_2,1
1,9318,-1,False,variant_plaqueattack_2,1
1,9322,-1,False,variant_plaqueattack_2,1
1,9415,-1,False,variant_plaqueattack_2,1
1,9424,-1,False,variant_plaqueattack_2,1
1,9429,-1,False,variant_plaqueattack_2,1
1,9434,-1,False,variant_plaqueattack_2,1
1,9493,-1,False,variant_plaqueattack_2,1
1,9498,-1,False,variant_plaqueattack_2,1
1,9503,-1,False,variant_plaqueattack_2,1
1,9537,-1,False,variant_plaqueattack_2,1
1,9544,-1,False,variant_plaqueattack_2,1
1,9551,-1,False,variant_plaqueattack_2,1
1,9612,-1,False,variant_plaqueattack_2,1
1,9615,-1,False,variant_plaqueattack_2,1
1,9620,-1,False,variant_plaqueattack_2,1
1,9677,-1,False,variant_plaqueattack_2,1
1,9768,1,False,variant_plaqueattack_2,1
1,9772,-1,False,variant_plaqueattack_2,1
1,9779,-1,False,variant_plaqueattack_2,1
1,9788,-1,False,variant_plaqueattack_2,1
1,9791,-1,False,variant_plaqueattack_2,1
1,9798,-1,False,variant_plaqueattack_2,1
1,9821,-1,False,variant_plaqueattack_2,1
1,9833,-1,False,variant_plaqueattack_2,1
1,9838,-1,False,variant_plaqueattack_2,1
1,9848,-1,False,variant_plaqueattack_2,1
1,9851,-1,False,variant_plaqueattack_2,1
1,9858,-1,False,variant_plaqueattack_2,1
1,9863,-1,False,variant_plaqueattack_2,1
1,9868,-1,False,variant_plaqueattack_2,1
1,9909,-1,False,variant_plaqueattack_2,1
1,9916,-1,False,variant_plaqueattack_2,1
1,9921,-1,False,variant_plaqueattack_2,1
1,9930,-1,False,variant_plaqueattack_2,1
1,9935,-1,False,variant_plaqueattack_2,1
1,9966,-1,False,variant_plaqueattack_2,1
1,9989,-1,False,variant_plaqueattack_2,1
1,9996,-1,False,variant_plaqueattack_2,1
1,10051,-1,False,variant_plaqueattack_2,1
1,10072,-1,False,variant_plaqueattack_2,1
1,10203,-1,False,variant_plaqueattack_2,1
1,10209,-1,False,variant_plaqueattack_2,1
1,10218,-1,False,variant_plaqueattack_2,1
1,10225,-1,False,variant_plaqueattack_2,1
1,10229,-1,False,variant_plaqueattack_2,1
1,10322,-1,False,variant_plaqueattack_2,1
1,10499,-4,False,variant_plaqueattack_2,1
1,10533,-1,False,variant_plaqueattack_2,1
1,10540,-1,False,variant_plaqueattack_2,1
1,10557,-1,False,variant_plaqueattack_2,1
1,10566,-1,False,variant_plaqueattack_2,1
1,10575,-1,False,variant_plaqueattack_2,1
1,10587,-1,False,variant_plaqueattack_2,1
