level,steps,ep_reward,win,game_name,criteria
0,120,-1,False,variant_boulderdash_2,1
0,150,1,False,variant_boulderdash_2,1
0,200,1,False,variant_boulderdash_2,1
0,422,-1,False,variant_boulderdash_2,1
0,498,1,False,variant_boulderdash_2,1
0,545,1,False,variant_boulderdash_2,1
0,610,-1,False,variant_boulderdash_2,1
0,783,2,False,variant_boulderdash_2,1
0,824,3,False,variant_boulderdash_2,1
0,880,-1,False,variant_boulderdash_2,1
0,998,2,False,variant_boulderdash_2,1
0,1218,-1,False,variant_boulderdash_2,1
0,1305,-1,False,variant_boulderdash_2,1
0,1356,1,False,variant_boulderdash_2,1
0,1389,-1,False,variant_boulderdash_2,1
0,1443,1,False,variant_boulderdash_2,1
0,1470,-1,False,variant_boulderdash_2,1
0,1497,3,False,variant_boulderdash_2,1
0,1564,1,False,variant_boulderdash_2,1
0,1604,1,False,variant_boulderdash_2,1
0,1684,0,False,variant_boulderdash_2,1
0,1799,1,False,variant_boulderdash_2,1
0,1828,1,False,variant_boulderdash_2,1
0,1910,1,False,variant_boulderdash_2,1
0,2302,1,False,variant_boulderdash_2,1
0,2325,-1,False,variant_boulderdash_2,1
0,2383,-1,False,variant_boulderdash_2,1
0,2762,0,False,variant_boulderdash_2,1
0,2889,6,False,variant_boulderdash_2,1
0,3019,2,False,variant_boulderdash_2,1
0,3237,-1,False,variant_boulderdash_2,1
0,3341,0,False,variant_boulderdash_2,1
0,3408,3,False,variant_boulderdash_2,1
0,3489,1,False,variant_boulderdash_2,1
0,3541,-1,False,variant_boulderdash_2,1
0,3565,-1,False,variant_boulderdash_2,1
0,3737,0,False,variant_boulderdash_2,1
0,4437,10,False,variant_boulderdash_2,1
0,4905,1,False,variant_boulderdash_2,1
0,4914,-1,False,variant_boulderdash_2,1
0,4946,1,False,variant_boulderdash_2,1
0,5016,1,False,variant_boulderdash_2,1
0,5084,1,False,variant_boulderdash_2,1
0,5130,1,False,variant_boulderdash_2,1
0,5162,-1,False,variant_boulderdash_2,1
0,5251,1,False,variant_boulderdash_2,1
0,5265,-1,False,variant_boulderdash_2,1
0,5507,0,False,variant_boulderdash_2,1
0,5763,1,False,variant_boulderdash_2,1
0,5789,-1,False,variant_boulderdash_2,1
0,5930,-1,False,variant_boulderdash_2,1
0,6049,4,False,variant_boulderdash_2,1
0,6244,-1,False,variant_boulderdash_2,1
0,6296,1,False,variant_boulderdash_2,1
0,6360,-1,False,variant_boulderdash_2,1
0,6589,8,False,variant_boulderdash_2,1
0,6782,3,False,variant_boulderdash_2,1
0,7210,12,False,variant_boulderdash_2,1
0,7217,-1,False,variant_boulderdash_2,1
0,7410,0,False,variant_boulderdash_2,1
0,7422,-1,False,variant_boulderdash_2,1
0,7524,3,False,variant_boulderdash_2,1
0,7562,-1,False,variant_boulderdash_2,1
0,7660,-1,False,variant_boulderdash_2,1
0,7857,-1,False,variant_boulderdash_2,1
0,7896,1,False,variant_boulderdash_2,1
0,7932,1,False,variant_boulderdash_2,1
0,7999,2,False,variant_boulderdash_2,1
0,8065,1,False,variant_boulderdash_2,1
0,8076,-1,False,variant_boulderdash_2,1
0,8221,2,False,variant_boulderdash_2,1
0,8479,3,False,variant_boulderdash_2,1
0,8535,1,False,variant_boulderdash_2,1
0,8669,-1,False,variant_boulderdash_2,1
0,8785,2,False,variant_boulderdash_2,1
0,9091,1,False,variant_boulderdash_2,1
0,9163,1,False,variant_boulderdash_2,1
0,9283,-1,False,variant_boulderdash_2,1
0,9355,1,False,variant_boulderdash_2,1
0,9378,-1,False,variant_boulderdash_2,1
